2.494000345468521118e-01
2.440718859434127808e-01
2.580058574676513672e-01
1.981279253959655762e-01
2.803147137165069580e-01
2.296504229307174683e-01
1.920924335718154907e-01
1.822912991046905518e-01
2.373056411743164062e-01
1.925027966499328613e-01
2.982140183448791504e-01
2.066129446029663086e-01
1.650932878255844116e-01
2.785338759422302246e-01
2.497497349977493286e-01
2.080910652875900269e-01
1.365094482898712158e-01
2.975432574748992920e-01
2.479802519083023071e-01
2.655088305473327637e-01
2.105529904365539551e-01
1.531396061182022095e-01
1.027951762080192566e-01
2.160469293594360352e-01
2.867765724658966064e-01
2.127908766269683838e-01
1.985767036676406860e-01
9.821463376283645630e-02
2.185730934143066406e-01
1.399967670440673828e-01
3.036109507083892822e-01
1.449642032384872437e-01
2.551161944866180420e-01
1.849841475486755371e-01
1.452569216489791870e-01
2.202012240886688232e-01
1.501648873090744019e-01
1.866662204265594482e-01
2.790426909923553467e-01
3.328117728233337402e-01
1.579863727092742920e-01
2.774211764335632324e-01
1.878604143857955933e-01
3.180529773235321045e-01
2.678411602973937988e-01
1.886220723390579224e-01
2.356952130794525146e-01
3.078582882881164551e-01
2.646318078041076660e-01
1.273707896471023560e-01
2.500645816326141357e-01
2.139314860105514526e-01
2.820395827293395996e-01
2.401852607727050781e-01
3.600816726684570312e-01
1.776613295078277588e-01
3.826262056827545166e-01
2.359608560800552368e-01
3.724329471588134766e-01
2.240122556686401367e-01
2.806903719902038574e-01
2.332515269517898560e-01
3.067505657672882080e-01
2.461686730384826660e-01
2.789105176925659180e-01
1.350298374891281128e-01
8.642092347145080566e-02
2.385226488113403320e-01
2.060670256614685059e-01
2.844864130020141602e-01
2.575341165065765381e-01
1.498302519321441650e-01
2.103389650583267212e-01
2.129396498203277588e-01
2.461057454347610474e-01
3.765590786933898926e-01
4.132981970906257629e-02
3.198564052581787109e-01
2.600119113922119141e-01
1.672214716672897339e-01
1.693244129419326782e-01
2.693924307823181152e-01
2.043691426515579224e-01
1.603081375360488892e-01
2.017257213592529297e-01
1.487117707729339600e-01
2.806238234043121338e-01
2.527621388435363770e-01
1.683296561241149902e-01
2.265502959489822388e-01
2.164139896631240845e-01
3.919984102249145508e-01
1.783787757158279419e-01
2.797505557537078857e-01
2.776066064834594727e-01
1.495443582534790039e-01
1.804901808500289917e-01
2.985308766365051270e-01
3.398355245590209961e-01
3.183201551437377930e-01
1.978253573179244995e-01
1.537894159555435181e-01
3.120459020137786865e-01
2.992393672466278076e-01
7.172533869743347168e-02
3.036616146564483643e-01
1.580253690481185913e-01
1.761594861745834351e-01
3.940098583698272705e-01
2.479215562343597412e-01
2.376036345958709717e-01
2.668191492557525635e-01
3.373520672321319580e-01
1.728824675083160400e-01
2.534933686256408691e-01
2.945148348808288574e-01
1.485698968172073364e-01
1.389587968587875366e-01
2.708844244480133057e-01
3.242585659027099609e-01
1.002840921282768250e-01
2.119561135768890381e-01
1.469560414552688599e-01
1.715661287307739258e-01
1.601087003946304321e-01
1.731810867786407471e-01
2.402751594781875610e-01
2.499192804098129272e-01
1.805575191974639893e-01
2.117818892002105713e-01
2.407614439725875854e-01
1.609464138746261597e-01
3.104449510574340820e-01
2.327742725610733032e-01
2.918513119220733643e-01
1.741439998149871826e-01
3.427665829658508301e-01
2.807750999927520752e-01
7.359533756971359253e-02
2.262190580368041992e-01
3.156790435314178467e-01
2.257217019796371460e-01
2.358528822660446167e-01
1.488772332668304443e-01
3.144156634807586670e-01
5.098804458975791931e-02
1.347164362668991089e-01
1.638989001512527466e-01
1.638141870498657227e-01
1.450157910585403442e-01
2.414709180593490601e-01
2.401585131883621216e-01
1.565800756216049194e-01
2.056054621934890747e-01
3.522782027721405029e-01
1.790680140256881714e-01
2.399919331073760986e-01
3.290123045444488525e-01
1.985418051481246948e-01
2.619574964046478271e-01
1.867349892854690552e-01
3.097422719001770020e-01
2.134639471769332886e-01
2.620027959346771240e-01
3.171653747558593750e-01
3.138867020606994629e-01
2.602686285972595215e-01
2.388698607683181763e-01
1.800772100687026978e-01
2.708522379398345947e-01
1.890268772840499878e-01
1.653081774711608887e-01
1.165246814489364624e-01
2.885073423385620117e-01
1.843686252832412720e-01
1.277273446321487427e-01
2.235742956399917603e-01
1.941632926464080811e-01
3.520778119564056396e-01
2.707349658012390137e-01
2.589476406574249268e-01
1.965762376785278320e-01
1.831278502941131592e-01
2.831711769104003906e-01
2.564598023891448975e-01
7.523320615291595459e-02
1.169620677828788757e-01
2.189605832099914551e-01
2.149904519319534302e-01
1.657839566469192505e-01
2.883017957210540771e-01
2.010907828807830811e-01
1.718158870935440063e-01
3.484944701194763184e-01
2.602701783180236816e-01
2.576214671134948730e-01
1.439018994569778442e-01
2.203007042407989502e-01
2.183935195207595825e-01
2.374929785728454590e-01
1.377056688070297241e-01
3.321419060230255127e-01
3.107068538665771484e-01
1.060172393918037415e-01
2.185107022523880005e-01
1.436529010534286499e-01
2.813290953636169434e-01
3.384495675563812256e-01
1.759580373764038086e-01
2.289948761463165283e-01
2.279536873102188110e-01
2.382077723741531372e-01
2.276839613914489746e-01
2.161828875541687012e-01
2.384443581104278564e-01
1.446515619754791260e-01
2.266896218061447144e-01
2.321086227893829346e-01
2.946598231792449951e-01
2.590312659740447998e-01
3.089898526668548584e-01
2.497727572917938232e-01
2.604949474334716797e-01
2.555956542491912842e-01
2.855199575424194336e-01
2.950974106788635254e-01
1.894215941429138184e-01
1.886953264474868774e-01
2.852679193019866943e-01
2.177958637475967407e-01
1.287607550621032715e-01
2.319156825542449951e-01
1.100364252924919128e-01
3.387009203433990479e-01
3.449092209339141846e-01
1.955317258834838867e-01
2.885124385356903076e-01
2.531649470329284668e-01
2.828993499279022217e-01
2.503756880760192871e-01
1.766585260629653931e-01
1.834548115730285645e-01
1.442426592111587524e-01
1.620180308818817139e-01
1.973629742860794067e-01
2.233808934688568115e-01
1.527457386255264282e-01
1.552670598030090332e-01
2.671746015548706055e-01
1.850923746824264526e-01
2.674247026443481445e-01
2.628985643386840820e-01
1.213025972247123718e-01
1.366883069276809692e-01
1.735477000474929810e-01
2.047664821147918701e-01
1.377061605453491211e-01
2.722418606281280518e-01
2.381656765937805176e-01
2.041499316692352295e-01
2.892748415470123291e-01
2.109676748514175415e-01
2.347775399684906006e-01
2.195792049169540405e-01
3.607097864151000977e-01
2.203316986560821533e-01
2.754187881946563721e-01
2.272864878177642822e-01
3.197077810764312744e-01
8.999062329530715942e-02
2.307813763618469238e-01
1.117346063256263733e-01
2.187374979257583618e-01
1.428425908088684082e-01
2.080545425415039062e-01
2.331864684820175171e-01
1.498309075832366943e-01
1.902345567941665649e-01
2.799389362335205078e-01
2.305961400270462036e-01
1.839084476232528687e-01
3.462364673614501953e-01
2.134876996278762817e-01
2.627342343330383301e-01
1.015492156147956848e-01
1.836872100830078125e-01
3.510971665382385254e-01
2.794066071510314941e-01
2.520439922809600830e-01
1.397162824869155884e-01
2.671707272529602051e-01
1.350126415491104126e-01
1.365410834550857544e-01
1.863374114036560059e-01
2.076318413019180298e-01
2.581574916839599609e-01
3.351596295833587646e-01
2.048370391130447388e-01
2.813896536827087402e-01
1.876214146614074707e-01
1.909052282571792603e-01
1.910706609487533569e-01
1.519292145967483521e-01
1.970557719469070435e-01
2.653941810131072998e-01
1.568729132413864136e-01
2.225851565599441528e-01
2.844189405441284180e-01
2.757293581962585449e-01
3.512175679206848145e-01
2.888728678226470947e-01
3.298609554767608643e-01
3.167221546173095703e-01
2.042563110589981079e-01
2.821835577487945557e-01
3.682270646095275879e-01
2.208274155855178833e-01
3.164801895618438721e-01
2.250645905733108521e-01
2.935481667518615723e-01
1.860302835702896118e-01
3.346274495124816895e-01
8.799242228269577026e-02
2.604362964630126953e-01
1.439926922321319580e-01
1.532461196184158325e-01
1.504937410354614258e-01
2.550831735134124756e-01
2.240519821643829346e-01
1.738060563802719116e-01
1.761673539876937866e-01
1.417456716299057007e-01
1.988769024610519409e-01
2.653739750385284424e-01
1.152155473828315735e-01
2.359628081321716309e-01
3.099525570869445801e-01
3.122423887252807617e-01
1.807642877101898193e-01
2.334087938070297241e-01
1.229680925607681274e-01
2.038125991821289062e-01
4.065209627151489258e-01
2.871004641056060791e-01
3.013542294502258301e-01
3.638387620449066162e-01
4.027226269245147705e-01
3.322665989398956299e-01
3.660661280155181885e-01
2.478880584239959717e-01
2.928841114044189453e-01
3.752444982528686523e-01
3.497942388057708740e-01
3.613799512386322021e-01
3.608058691024780273e-01
1.251340210437774658e-01
3.106366395950317383e-01
2.855302095413208008e-01
3.027102649211883545e-01
3.072570264339447021e-01
2.299223095178604126e-01
3.215432167053222656e-01
3.365872204303741455e-01
2.425831109285354614e-01
2.332803308963775635e-01
2.774311602115631104e-01
2.826160788536071777e-01
3.404314815998077393e-01
1.257721632719039917e-01
3.173498213291168213e-01
1.802404075860977173e-01
2.247108817100524902e-01
1.917636096477508545e-01
3.561584949493408203e-01
2.726131379604339600e-01
2.882853746414184570e-01
1.857735812664031982e-01
1.673447042703628540e-01
3.619646430015563965e-01
2.190251499414443970e-01
3.588240742683410645e-01
1.782962679862976074e-01
1.246452927589416504e-01
1.177300214767456055e-01
2.205207645893096924e-01
1.948222368955612183e-01
2.157976329326629639e-01
2.343693524599075317e-01
2.300554662942886353e-01
2.765399813652038574e-01
2.076680362224578857e-01
3.233093917369842529e-01
2.017243355512619019e-01
1.920645534992218018e-01
1.714107394218444824e-01
2.178438305854797363e-01
1.430651992559432983e-01
3.453353047370910645e-01
3.256378471851348877e-01
2.144849002361297607e-01
3.622728884220123291e-01
2.257137149572372437e-01
2.058567106723785400e-01
1.299965232610702515e-01
1.272245198488235474e-01
2.632909417152404785e-01
2.121711671352386475e-01
2.179259806871414185e-01
2.924026846885681152e-01
2.727697789669036865e-01
2.588280439376831055e-01
3.396898806095123291e-01
2.752926647663116455e-01
2.474405914545059204e-01
1.316208690404891968e-01
2.449921071529388428e-01
1.834458261728286743e-01
1.718257516622543335e-01
2.780872583389282227e-01
2.765328884124755859e-01
3.027383387088775635e-01
2.345395684242248535e-01
1.617825478315353394e-01
2.156480252742767334e-01
3.075664341449737549e-01
1.237543746829032898e-01
1.870387643575668335e-01
2.830622196197509766e-01
2.017851918935775757e-01
2.180202305316925049e-01
3.020924925804138184e-01
1.399709433317184448e-01
2.973725795745849609e-01
2.879099249839782715e-01
8.039864152669906616e-02
4.347343742847442627e-01
1.229394227266311646e-01
1.867668181657791138e-01
1.718120276927947998e-01
2.492274641990661621e-01
1.629609614610671997e-01
1.108983233571052551e-01
3.573718070983886719e-01
3.821120858192443848e-01
2.552276551723480225e-01
3.125194013118743896e-01
2.120180875062942505e-01
1.384437829256057739e-01
3.216474950313568115e-01
3.945235013961791992e-01
3.069235384464263916e-01
2.240718603134155273e-01
2.778551280498504639e-01
1.492772400379180908e-01
2.515975236892700195e-01
2.740665674209594727e-01
2.565966248512268066e-01
2.576648592948913574e-01
2.583691477775573730e-01
2.931695878505706787e-01
2.658670842647552490e-01
1.531938463449478149e-01
2.165214717388153076e-01
8.811603486537933350e-02
3.205609023571014404e-01
1.668483614921569824e-01
2.958932220935821533e-01
2.877800166606903076e-01
2.375601977109909058e-01
1.777019053697586060e-01
2.997331321239471436e-01
2.875683605670928955e-01
3.173404037952423096e-01
8.631025254726409912e-02
2.438759505748748779e-01
1.853984892368316650e-01
1.929328590631484985e-01
1.554902195930480957e-01
2.513051964342594147e-02
1.882768124341964722e-01
3.839792907238006592e-01
2.007784247398376465e-01
1.608151793479919434e-01
1.679635494947433472e-01
2.327868789434432983e-01
1.537237912416458130e-01
1.127534285187721252e-01
3.135070502758026123e-01
2.262507528066635132e-01
1.929610073566436768e-01
2.344075739383697510e-01
3.181324005126953125e-01
1.256382316350936890e-01
2.085882872343063354e-01
3.163943588733673096e-01
2.353267371654510498e-01
2.906565070152282715e-01
3.038142919540405273e-01
2.008605003356933594e-01
2.488634437322616577e-01
1.840215474367141724e-01
2.485543638467788696e-01
1.325966864824295044e-01
2.190643399953842163e-01
2.340648174285888672e-01
1.475786566734313965e-01
1.233865842223167419e-01
2.498503178358078003e-01
1.759828180074691772e-01
2.490186393260955811e-01
3.517397046089172363e-01
2.470197677612304688e-01
1.964473277330398560e-01
1.794216781854629517e-01
3.425568044185638428e-01
3.614216446876525879e-01
3.928732573986053467e-01
3.526984751224517822e-01
2.009309530258178711e-01
2.406213730573654175e-01
2.599656283855438232e-01
1.401943117380142212e-01
2.718945443630218506e-01
1.532236188650131226e-01
2.544209957122802734e-01
1.981030106544494629e-01
2.137623727321624756e-01
2.481088489294052124e-01
2.829307913780212402e-01
2.197058796882629395e-01
1.451742202043533325e-01
4.155743420124053955e-01
2.691639661788940430e-01
1.265910863876342773e-01
8.799895644187927246e-02
1.259679645299911499e-01
1.898934692144393921e-01
2.552526295185089111e-01
1.672096699476242065e-01
2.578825652599334717e-01
1.780672520399093628e-01
2.226160317659378052e-01
8.779744803905487061e-02
2.813486754894256592e-01
3.000310361385345459e-01
1.841379553079605103e-01
3.463124036788940430e-01
2.950296103954315186e-01
2.264045476913452148e-01
2.692879140377044678e-01
1.457064598798751831e-01
3.054057061672210693e-01
3.053531944751739502e-01
3.740852475166320801e-01
1.991333365440368652e-01
2.348451018333435059e-01
2.091855257749557495e-01
2.069697827100753784e-01
1.854142546653747559e-01
2.355947494506835938e-01
3.721290528774261475e-01
2.110961228609085083e-01
2.336622029542922974e-01
2.476506978273391724e-01
2.803818881511688232e-01
2.716623246669769287e-01
1.236087381839752197e-01
1.979490518569946289e-01
2.239563316106796265e-01
2.335202395915985107e-01
2.493003159761428833e-01
1.596185714006423950e-01
8.587305992841720581e-02
2.031035721302032471e-01
1.990953385829925537e-01
2.706132531166076660e-01
4.006267786026000977e-01
2.031306773424148560e-01
1.992343813180923462e-01
1.221659108996391296e-01
1.684172153472900391e-01
1.338760107755661011e-01
2.400835901498794556e-01
2.675200402736663818e-01
2.351291179656982422e-01
1.657063364982604980e-01
2.217399477958679199e-01
2.226880341768264771e-01
2.128197103738784790e-01
3.175914287567138672e-01
3.767731487751007080e-01
3.124600350856781006e-01
1.888849735260009766e-01
1.401780694723129272e-01
2.217532396316528320e-01
2.790316939353942871e-01
2.446035593748092651e-01
2.732970714569091797e-01
1.768902838230133057e-01
2.566593289375305176e-01
1.186835020780563354e-01
1.785477995872497559e-01
1.302539259195327759e-01
2.261464744806289673e-01
2.673484981060028076e-01
2.761785089969635010e-01
1.867688000202178955e-01
